 1145  4221  4803	RPs/Img: 76.06	IOU: 66.36%	Recall:87.88%
 1146  4224  4806	RPs/Img: 76.10	IOU: 66.37%	Recall:87.89%
 1147  4230  4814	RPs/Img: 76.35	IOU: 66.35%	Recall:87.87%
 1148  4231  4815	RPs/Img: 76.34	IOU: 66.35%	Recall:87.87%
 1149  4233  4817	RPs/Img: 76.32	IOU: 66.36%	Recall:87.88%
 1150  4234  4818	RPs/Img: 76.29	IOU: 66.36%	Recall:87.88%
 1151  4235  4819	RPs/Img: 76.25	IOU: 66.36%	Recall:87.88%
 1152  4251  4837	RPs/Img: 76.41	IOU: 66.35%	Recall:87.89%
 1153  4254  4840	RPs/Img: 76.40	IOU: 66.35%	Recall:87.89%
 1154  4257  4844	RPs/Img: 76.41	IOU: 66.35%	Recall:87.88%
 1155  4258  4845	RPs/Img: 76.42	IOU: 66.35%	Recall:87.88%
 1156  4261  4849	RPs/Img: 76.41	IOU: 66.35%	Recall:87.87%
 1157  4264  4852	RPs/Img: 76.48	IOU: 66.35%	Recall:87.88%
 1158  4266  4854	RPs/Img: 76.45	IOU: 66.36%	Recall:87.89%
 1159  4267  4855	RPs/Img: 76.39	IOU: 66.36%	Recall:87.89%
 1160  4270  4860	RPs/Img: 76.46	IOU: 66.35%	Recall:87.86%
 1161  4271  4861	RPs/Img: 76.45	IOU: 66.35%	Recall:87.86%
 1162  4274  4866	RPs/Img: 76.52	IOU: 66.34%	Recall:87.83%
 1163  4279  4871	RPs/Img: 76.56	IOU: 66.33%	Recall:87.85%
 1164  4281  4873	RPs/Img: 76.52	IOU: 66.34%	Recall:87.85%
 1165  4282  4874	RPs/Img: 76.47	IOU: 66.34%	Recall:87.85%
 1166  4284  4876	RPs/Img: 76.42	IOU: 66.34%	Recall:87.86%
 1167  4290  4882	RPs/Img: 76.47	IOU: 66.35%	Recall:87.87%
 1168  4292  4884	RPs/Img: 76.44	IOU: 66.34%	Recall:87.88%
 1169  4293  4885	RPs/Img: 76.40	IOU: 66.34%	Recall:87.88%
 1170  4296  4889	RPs/Img: 76.41	IOU: 66.34%	Recall:87.87%
 1171  4299  4892	RPs/Img: 76.47	IOU: 66.34%	Recall:87.88%
 1172  4304  4897	RPs/Img: 76.46	IOU: 66.34%	Recall:87.89%
 1173  4307  4900	RPs/Img: 76.44	IOU: 66.35%	Recall:87.90%
 1174  4312  4905	RPs/Img: 76.53	IOU: 66.36%	Recall:87.91%
 1175  4321  4916	RPs/Img: 76.55	IOU: 66.35%	Recall:87.90%
 1176  4322  4917	RPs/Img: 76.54	IOU: 66.36%	Recall:87.90%
 1177  4323  4919	RPs/Img: 76.51	IOU: 66.35%	Recall:87.88%
 1178  4350  4948	RPs/Img: 76.72	IOU: 66.33%	Recall:87.91%
 1179  4357  4955	RPs/Img: 76.82	IOU: 66.33%	Recall:87.93%
 1180  4359  4957	RPs/Img: 76.78	IOU: 66.34%	Recall:87.94%
 1181  4361  4959	RPs/Img: 76.85	IOU: 66.34%	Recall:87.94%
 1182  4373  4976	RPs/Img: 76.86	IOU: 66.33%	Recall:87.88%
 1183  4378  4981	RPs/Img: 76.83	IOU: 66.33%	Recall:87.89%
 1184  4380  4984	RPs/Img: 76.84	IOU: 66.33%	Recall:87.88%
 1185  4381  4985	RPs/Img: 76.79	IOU: 66.33%	Recall:87.88%
 1186  4384  4989	RPs/Img: 76.79	IOU: 66.33%	Recall:87.87%
 1187  4385  4990	RPs/Img: 76.75	IOU: 66.33%	Recall:87.88%
 1188  4387  4992	RPs/Img: 76.69	IOU: 66.34%	Recall:87.88%
 1189  4388  4993	RPs/Img: 76.69	IOU: 66.34%	Recall:87.88%
 1190  4392  4997	RPs/Img: 76.72	IOU: 66.33%	Recall:87.89%
 1191  4393  4998	RPs/Img: 76.66	IOU: 66.34%	Recall:87.90%
 1192  4394  4999	RPs/Img: 76.61	IOU: 66.34%	Recall:87.90%
 1193  4396  5002	RPs/Img: 76.60	IOU: 66.33%	Recall:87.88%
 1194  4398  5004	RPs/Img: 76.56	IOU: 66.34%	Recall:87.89%
 1195  4400  5006	RPs/Img: 76.54	IOU: 66.34%	Recall:87.89%
 1196  4401  5007	RPs/Img: 76.52	IOU: 66.35%	Recall:87.90%
 1197  4402  5008	RPs/Img: 76.46	IOU: 66.35%	Recall:87.90%
 1198  4411  5018	RPs/Img: 76.51	IOU: 66.35%	Recall:87.90%
 1199  4417  5024	RPs/Img: 76.54	IOU: 66.35%	Recall:87.92%
 1200  4421  5028	RPs/Img: 76.52	IOU: 66.35%	Recall:87.93%
 1201  4426  5033	RPs/Img: 76.54	IOU: 66.36%	Recall:87.94%
 1202  4437  5044	RPs/Img: 76.60	IOU: 66.36%	Recall:87.97%
 1203  4443  5050	RPs/Img: 76.57	IOU: 66.38%	Recall:87.98%
 1204  4447  5055	RPs/Img: 76.60	IOU: 66.37%	Recall:87.97%
 1205  4450  5059	RPs/Img: 76.61	IOU: 66.36%	Recall:87.96%
 1206  4451  5060	RPs/Img: 76.56	IOU: 66.36%	Recall:87.96%
 1207  4454  5063	RPs/Img: 76.53	IOU: 66.37%	Recall:87.97%
 1208  4459  5068	RPs/Img: 76.58	IOU: 66.37%	Recall:87.98%
 1209  4463  5072	RPs/Img: 76.56	IOU: 66.38%	Recall:87.99%
 1210  4464  5073	RPs/Img: 76.51	IOU: 66.37%	Recall:88.00%
 1211  4465  5074	RPs/Img: 76.45	IOU: 66.37%	Recall:88.00%
 1212  4466  5075	RPs/Img: 76.40	IOU: 66.38%	Recall:88.00%
 1213  4469  5079	RPs/Img: 76.40	IOU: 66.37%	Recall:87.99%
 1214  4470  5080	RPs/Img: 76.44	IOU: 66.37%	Recall:87.99%
 1215  4471  5081	RPs/Img: 76.39	IOU: 66.38%	Recall:87.99%
 1216  4479  5090	RPs/Img: 76.47	IOU: 66.38%	Recall:88.00%
 1217  4485  5096	RPs/Img: 76.51	IOU: 66.38%	Recall:88.01%
 1218  4491  5102	RPs/Img: 76.58	IOU: 66.37%	Recall:88.02%
 1219  4493  5104	RPs/Img: 76.55	IOU: 66.38%	Recall:88.03%
 1220  4494  5105	RPs/Img: 76.50	IOU: 66.37%	Recall:88.03%
 1221  4496  5109	RPs/Img: 76.48	IOU: 66.37%	Recall:88.00%
 1222  4498  5111	RPs/Img: 76.43	IOU: 66.37%	Recall:88.01%
 1223  4498  5112	RPs/Img: 76.39	IOU: 66.37%	Recall:87.99%
 1224  4501  5115	RPs/Img: 76.37	IOU: 66.37%	Recall:88.00%
 1225  4502  5116	RPs/Img: 76.32	IOU: 66.37%	Recall:88.00%
 1226  4504  5119	RPs/Img: 76.30	IOU: 66.35%	Recall:87.99%
 1227  4508  5125	RPs/Img: 76.49	IOU: 66.35%	Recall:87.96%
 1228  4511  5128	RPs/Img: 76.50	IOU: 66.36%	Recall:87.97%
 1229  4517  5135	RPs/Img: 76.57	IOU: 66.35%	Recall:87.96%
 1230  4523  5143	RPs/Img: 76.56	IOU: 66.35%	Recall:87.94%
 1231  4524  5144	RPs/Img: 76.52	IOU: 66.35%	Recall:87.95%
 1232  4525  5145	RPs/Img: 76.46	IOU: 66.35%	Recall:87.95%
 1233  4542  5166	RPs/Img: 76.63	IOU: 66.32%	Recall:87.92%
 1234  4544  5168	RPs/Img: 76.70	IOU: 66.32%	Recall:87.93%
 1235  4546  5171	RPs/Img: 76.66	IOU: 66.32%	Recall:87.91%
 1236  4547  5172	RPs/Img: 76.61	IOU: 66.32%	Recall:87.92%
 1237  4552  5178	RPs/Img: 76.62	IOU: 66.32%	Recall:87.91%
 1238  4555  5181	RPs/Img: 76.75	IOU: 66.32%	Recall:87.92%
 1239  4556  5182	RPs/Img: 76.70	IOU: 66.32%	Recall:87.92%
 1240  4557  5183	RPs/Img: 76.66	IOU: 66.32%	Recall:87.92%
 1241  4558  5184	RPs/Img: 76.62	IOU: 66.33%	Recall:87.92%
 1242  4559  5185	RPs/Img: 76.58	IOU: 66.33%	Recall:87.93%
 1243  4561  5187	RPs/Img: 76.54	IOU: 66.33%	Recall:87.93%
 1244  4572  5199	RPs/Img: 76.57	IOU: 66.33%	Recall:87.94%
 1245  4579  5206	RPs/Img: 76.55	IOU: 66.34%	Recall:87.96%
 1246  4581  5208	RPs/Img: 76.50	IOU: 66.34%	Recall:87.96%
 1247  4587  5214	RPs/Img: 76.50	IOU: 66.35%	Recall:87.97%
 1248  4590  5217	RPs/Img: 76.59	IOU: 66.35%	Recall:87.98%
 1249  4602  5232	RPs/Img: 76.68	IOU: 66.34%	Recall:87.96%
 1250  4607  5237	RPs/Img: 76.67	IOU: 66.35%	Recall:87.97%
 1251  4608  5238	RPs/Img: 76.62	IOU: 66.35%	Recall:87.97%
 1252  4609  5239	RPs/Img: 76.58	IOU: 66.35%	Recall:87.97%
 1253  4610  5240	RPs/Img: 76.57	IOU: 66.35%	Recall:87.98%
 1254  4612  5243	RPs/Img: 76.55	IOU: 66.35%	Recall:87.96%
 1255  4615  5247	RPs/Img: 76.52	IOU: 66.36%	Recall:87.96%
 1256  4617  5250	RPs/Img: 76.48	IOU: 66.36%	Recall:87.94%
 1257  4624  5258	RPs/Img: 76.50	IOU: 66.35%	Recall:87.94%
 1258  4626  5260	RPs/Img: 76.48	IOU: 66.35%	Recall:87.95%
 1259  4636  5271	RPs/Img: 76.50	IOU: 66.35%	Recall:87.95%
 1260  4642  5277	RPs/Img: 76.49	IOU: 66.36%	Recall:87.97%
 1261  4643  5278	RPs/Img: 76.46	IOU: 66.36%	Recall:87.97%
 1262  4651  5286	RPs/Img: 76.48	IOU: 66.37%	Recall:87.99%
 1263  4654  5290	RPs/Img: 76.48	IOU: 66.37%	Recall:87.98%
 1264  4670  5308	RPs/Img: 76.61	IOU: 66.37%	Recall:87.98%
 1265  4675  5314	RPs/Img: 76.65	IOU: 66.36%	Recall:87.98%
 1266  4685  5328	RPs/Img: 76.72	IOU: 66.35%	Recall:87.93%
 1267  4692  5337	RPs/Img: 76.79	IOU: 66.36%	Recall:87.91%
 1268  4702  5350	RPs/Img: 76.83	IOU: 66.35%	Recall:87.89%
 1269  4703  5351	RPs/Img: 76.78	IOU: 66.35%	Recall:87.89%
 1270  4704  5352	RPs/Img: 76.72	IOU: 66.35%	Recall:87.89%
 1271  4705  5353	RPs/Img: 76.66	IOU: 66.35%	Recall:87.89%
 1272  4706  5354	RPs/Img: 76.61	IOU: 66.35%	Recall:87.90%
 1273  4708  5356	RPs/Img: 76.61	IOU: 66.35%	Recall:87.90%
 1274  4709  5357	RPs/Img: 76.59	IOU: 66.35%	Recall:87.90%
 1275  4712  5360	RPs/Img: 76.57	IOU: 66.35%	Recall:87.91%
 1276  4718  5366	RPs/Img: 76.56	IOU: 66.35%	Recall:87.92%
 1277  4724  5372	RPs/Img: 76.55	IOU: 66.37%	Recall:87.94%
 1278  4727  5375	RPs/Img: 76.52	IOU: 66.38%	Recall:87.94%
 1279  4742  5397	RPs/Img: 76.72	IOU: 66.35%	Recall:87.86%
 1280  4743  5399	RPs/Img: 76.73	IOU: 66.35%	Recall:87.85%
 1281  4749  5405	RPs/Img: 76.73	IOU: 66.35%	Recall:87.86%
 1282  4755  5413	RPs/Img: 76.75	IOU: 66.35%	Recall:87.84%
 1283  4757  5415	RPs/Img: 76.71	IOU: 66.36%	Recall:87.85%
 1284  4764  5422	RPs/Img: 76.77	IOU: 66.36%	Recall:87.86%
 1285  4765  5423	RPs/Img: 76.73	IOU: 66.36%	Recall:87.87%
 1286  4767  5426	RPs/Img: 76.74	IOU: 66.36%	Recall:87.85%
 1287  4768  5427	RPs/Img: 76.69	IOU: 66.36%	Recall:87.86%
 1288  4770  5429	RPs/Img: 76.66	IOU: 66.36%	Recall:87.86%
 1289  4771  5430	RPs/Img: 76.60	IOU: 66.37%	Recall:87.86%
 1290  4777  5437	RPs/Img: 76.65	IOU: 66.36%	Recall:87.86%
 1291  4779  5439	RPs/Img: 76.68	IOU: 66.37%	Recall:87.87%
 1292  4785  5445	RPs/Img: 76.69	IOU: 66.37%	Recall:87.88%
 1293  4792  5453	RPs/Img: 76.70	IOU: 66.37%	Recall:87.88%
 1294  4800  5461	RPs/Img: 76.85	IOU: 66.37%	Recall:87.90%
 1295  4801  5462	RPs/Img: 76.91	IOU: 66.38%	Recall:87.90%
 1296  4807  5468	RPs/Img: 76.98	IOU: 66.39%	Recall:87.91%
 1297  4815  5476	RPs/Img: 76.99	IOU: 66.39%	Recall:87.93%
 1298  4822  5487	RPs/Img: 77.00	IOU: 66.37%	Recall:87.88%
 1299  4825  5490	RPs/Img: 76.99	IOU: 66.37%	Recall:87.89%
 1300  4838  5509	RPs/Img: 77.15	IOU: 66.34%	Recall:87.82%
 1301  4840  5511	RPs/Img: 77.12	IOU: 66.34%	Recall:87.82%
 1302  4845  5516	RPs/Img: 77.09	IOU: 66.35%	Recall:87.84%
 1303  4846  5517	RPs/Img: 77.04	IOU: 66.35%	Recall:87.84%
 1304  4847  5518	RPs/Img: 76.99	IOU: 66.35%	Recall:87.84%
 1305  4848  5519	RPs/Img: 76.95	IOU: 66.35%	Recall:87.84%
 1306  4858  5529	RPs/Img: 77.04	IOU: 66.35%	Recall:87.86%
 1307  4860  5531	RPs/Img: 77.01	IOU: 66.36%	Recall:87.87%
 1308  4873  5546	RPs/Img: 77.06	IOU: 66.34%	Recall:87.87%
 1309  4875  5548	RPs/Img: 77.01	IOU: 66.35%	Recall:87.87%
 1310  4893  5567	RPs/Img: 77.19	IOU: 66.35%	Recall:87.89%
 1311  4894  5568	RPs/Img: 77.14	IOU: 66.35%	Recall:87.90%
 1312  4896  5570	RPs/Img: 77.10	IOU: 66.36%	Recall:87.90%
 1313  4903  5579	RPs/Img: 77.15	IOU: 66.36%	Recall:87.88%
 1314  4912  5590	RPs/Img: 77.23	IOU: 66.36%	Recall:87.87%
 1315  4913  5592	RPs/Img: 77.21	IOU: 66.35%	Recall:87.86%
 1316  4914  5593	RPs/Img: 77.17	IOU: 66.35%	Recall:87.86%
 1317  4915  5594	RPs/Img: 77.12	IOU: 66.35%	Recall:87.86%
 1318  4916  5595	RPs/Img: 77.08	IOU: 66.36%	Recall:87.86%
 1319  4918  5597	RPs/Img: 77.07	IOU: 66.36%	Recall:87.87%
 1320  4919  5598	RPs/Img: 77.08	IOU: 66.36%	Recall:87.87%
 1321  4921  5600	RPs/Img: 77.04	IOU: 66.37%	Recall:87.88%
 1322  4923  5602	RPs/Img: 77.05	IOU: 66.36%	Recall:87.88%
 1323  4924  5603	RPs/Img: 77.00	IOU: 66.36%	Recall:87.88%
 1324  4943  5627	RPs/Img: 77.12	IOU: 66.34%	Recall:87.84%
 1325  4952  5637	RPs/Img: 77.14	IOU: 66.34%	Recall:87.85%
 1326  4953  5638	RPs/Img: 77.09	IOU: 66.35%	Recall:87.85%
 1327  4960  5647	RPs/Img: 77.12	IOU: 66.34%	Recall:87.83%
 1328  4962  5649	RPs/Img: 77.11	IOU: 66.34%	Recall:87.84%
 1329  4963  5650	RPs/Img: 77.10	IOU: 66.34%	Recall:87.84%
 1330  4973  5660	RPs/Img: 77.15	IOU: 66.34%	Recall:87.86%
 1331  4975  5662	RPs/Img: 77.14	IOU: 66.34%	Recall:87.87%
 1332  4976  5663	RPs/Img: 77.14	IOU: 66.34%	Recall:87.87%
 1333  4977  5664	RPs/Img: 77.09	IOU: 66.34%	Recall:87.87%
 1334  4980  5667	RPs/Img: 77.08	IOU: 66.35%	Recall:87.88%
 1335  4987  5675	RPs/Img: 77.12	IOU: 66.34%	Recall:87.88%
 1336  4991  5679	RPs/Img: 77.11	IOU: 66.34%	Recall:87.89%
 1337  4993  5681	RPs/Img: 77.07	IOU: 66.34%	Recall:87.89%
 1338  4996  5684	RPs/Img: 77.06	IOU: 66.34%	Recall:87.90%
 1339  4997  5685	RPs/Img: 77.02	IOU: 66.34%	Recall:87.90%
 1340  5000  5690	RPs/Img: 77.06	IOU: 66.34%	Recall:87.87%
 1341  5001  5691	RPs/Img: 77.04	IOU: 66.34%	Recall:87.88%
 1342  5004  5698	RPs/Img: 77.06	IOU: 66.32%	Recall:87.82%
 1343  5007  5702	RPs/Img: 77.04	IOU: 66.31%	Recall:87.81%
 1344  5011  5706	RPs/Img: 77.01	IOU: 66.32%	Recall:87.82%
 1345  5014  5709	RPs/Img: 77.01	IOU: 66.32%	Recall:87.83%
 1346  5028  5727	RPs/Img: 77.19	IOU: 66.32%	Recall:87.79%
 1347  5030  5729	RPs/Img: 77.20	IOU: 66.32%	Recall:87.80%
 1348  5032  5731	RPs/Img: 77.16	IOU: 66.32%	Recall:87.80%
 1349  5033  5732	RPs/Img: 77.11	IOU: 66.32%	Recall:87.81%
 1350  5034  5733	RPs/Img: 77.06	IOU: 66.32%	Recall:87.81%
 1351  5037  5736	RPs/Img: 77.10	IOU: 66.32%	Recall:87.81%
 1352  5039  5738	RPs/Img: 77.11	IOU: 66.32%	Recall:87.82%
 1353  5054  5760	RPs/Img: 77.26	IOU: 66.30%	Recall:87.74%
 1354  5055  5761	RPs/Img: 77.28	IOU: 66.30%	Recall:87.75%
 1355  5056  5762	RPs/Img: 77.22	IOU: 66.30%	Recall:87.75%
 1356  5058  5765	RPs/Img: 77.24	IOU: 66.29%	Recall:87.74%
 1357  5059  5766	RPs/Img: 77.22	IOU: 66.29%	Recall:87.74%
 1358  5060  5767	RPs/Img: 77.21	IOU: 66.30%	Recall:87.74%
 1359  5061  5768	RPs/Img: 77.23	IOU: 66.30%	Recall:87.74%
 1360  5063  5770	RPs/Img: 77.19	IOU: 66.30%	Recall:87.75%
 1361  5071  5779	RPs/Img: 77.26	IOU: 66.30%	Recall:87.75%
 1362  5072  5780	RPs/Img: 77.24	IOU: 66.30%	Recall:87.75%
 1363  5080  5788	RPs/Img: 77.22	IOU: 66.31%	Recall:87.77%
 1364  5085  5793	RPs/Img: 77.27	IOU: 66.32%	Recall:87.78%
 1365  5087  5795	RPs/Img: 77.23	IOU: 66.31%	Recall:87.78%
 1366  5089  5797	RPs/Img: 77.19	IOU: 66.31%	Recall:87.79%
 1367  5092  5800	RPs/Img: 77.18	IOU: 66.31%	Recall:87.79%
 1368  5093  5801	RPs/Img: 77.13	IOU: 66.32%	Recall:87.80%
 1369  5097  5805	RPs/Img: 77.14	IOU: 66.32%	Recall:87.80%
 1370  5098  5806	RPs/Img: 77.11	IOU: 66.32%	Recall:87.81%
 1371  5099  5808	RPs/Img: 77.09	IOU: 66.31%	Recall:87.79%
 1372  5105  5814	RPs/Img: 77.12	IOU: 66.31%	Recall:87.81%
 1373  5113  5823	RPs/Img: 77.20	IOU: 66.32%	Recall:87.81%
 1374  5119  5832	RPs/Img: 77.22	IOU: 66.30%	Recall:87.77%
 1375  5124  5837	RPs/Img: 77.20	IOU: 66.31%	Recall:87.78%
 1376  5132  5845	RPs/Img: 77.18	IOU: 66.32%	Recall:87.80%
 1377  5133  5846	RPs/Img: 77.13	IOU: 66.32%	Recall:87.80%
 1378  5134  5847	RPs/Img: 77.13	IOU: 66.32%	Recall:87.81%
 1379  5136  5849	RPs/Img: 77.11	IOU: 66.33%	Recall:87.81%
 1380  5140  5853	RPs/Img: 77.11	IOU: 66.33%	Recall:87.82%
 1381  5141  5854	RPs/Img: 77.07	IOU: 66.33%	Recall:87.82%
 1382  5152  5865	RPs/Img: 77.10	IOU: 66.33%	Recall:87.84%
 1383  5158  5872	RPs/Img: 77.12	IOU: 66.33%	Recall:87.84%
 1384  5161  5876	RPs/Img: 77.09	IOU: 66.32%	Recall:87.83%
 1385  5165  5880	RPs/Img: 77.06	IOU: 66.33%	Recall:87.84%
 1386  5174  5891	RPs/Img: 77.11	IOU: 66.32%	Recall:87.83%
 1387  5175  5892	RPs/Img: 77.06	IOU: 66.32%	Recall:87.83%
 1388  5181  5898	RPs/Img: 77.10	IOU: 66.33%	Recall:87.84%
 1389  5183  5900	RPs/Img: 77.06	IOU: 66.33%	Recall:87.85%
 1390  5190  5907	RPs/Img: 77.08	IOU: 66.34%	Recall:87.86%
 1391  5192  5909	RPs/Img: 77.06	IOU: 66.34%	Recall:87.87%
 1392  5193  5910	RPs/Img: 77.07	IOU: 66.34%	Recall:87.87%
 1393  5194  5911	RPs/Img: 77.07	IOU: 66.34%	Recall:87.87%
 1394  5195  5912	RPs/Img: 77.02	IOU: 66.34%	Recall:87.87%
 1395  5197  5914	RPs/Img: 77.01	IOU: 66.34%	Recall:87.88%
 1396  5200  5917	RPs/Img: 77.00	IOU: 66.35%	Recall:87.88%
 1397  5208  5926	RPs/Img: 77.09	IOU: 66.34%	Recall:87.88%
 1398  5209  5927	RPs/Img: 77.10	IOU: 66.34%	Recall:87.89%
 1399  5213  5931	RPs/Img: 77.09	IOU: 66.35%	Recall:87.89%
 1400  5215  5933	RPs/Img: 77.17	IOU: 66.36%	Recall:87.90%
 1401  5216  5934	RPs/Img: 77.15	IOU: 66.35%	Recall:87.90%
 1402  5219  5937	RPs/Img: 77.15	IOU: 66.36%	Recall:87.91%
 1403  5222  5940	RPs/Img: 77.13	IOU: 66.36%	Recall:87.91%
 1404  5224  5943	RPs/Img: 77.13	IOU: 66.36%	Recall:87.90%
 1405  5226  5945	RPs/Img: 77.18	IOU: 66.36%	Recall:87.91%
 1406  5233  5953	RPs/Img: 77.17	IOU: 66.37%	Recall:87.91%
 1407  5234  5954	RPs/Img: 77.14	IOU: 66.37%	Recall:87.91%
 1408  5238  5962	RPs/Img: 77.12	IOU: 66.35%	Recall:87.86%
 1409  5239  5963	RPs/Img: 77.14	IOU: 66.34%	Recall:87.86%
 1410  5244  5968	RPs/Img: 77.13	IOU: 66.35%	Recall:87.87%
 1411  5263  5989	RPs/Img: 77.26	IOU: 66.35%	Recall:87.88%
 1412  5277  6005	RPs/Img: 77.41	IOU: 66.34%	Recall:87.88%
 1413  5279  6007	RPs/Img: 77.39	IOU: 66.34%	Recall:87.88%
 1414  5280  6008	RPs/Img: 77.37	IOU: 66.35%	Recall:87.88%
 1415  5281  6009	RPs/Img: 77.33	IOU: 66.34%	Recall:87.88%
 1416  5285  6013	RPs/Img: 77.31	IOU: 66.35%	Recall:87.89%
 1417  5286  6014	RPs/Img: 77.26	IOU: 66.35%	Recall:87.89%
 1418  5293  6022	RPs/Img: 77.28	IOU: 66.35%	Recall:87.89%
 1419  5298  6030	RPs/Img: 77.31	IOU: 66.35%	Recall:87.86%
 1420  5303  6035	RPs/Img: 77.31	IOU: 66.35%	Recall:87.87%
 1421  5304  6036	RPs/Img: 77.26	IOU: 66.35%	Recall:87.87%
 1422  5305  6037	RPs/Img: 77.23	IOU: 66.35%	Recall:87.87%
 1423  5306  6038	RPs/Img: 77.18	IOU: 66.35%	Recall:87.88%
 1424  5311  6043	RPs/Img: 77.17	IOU: 66.36%	Recall:87.89%
 1425  5312  6044	RPs/Img: 77.13	IOU: 66.36%	Recall:87.89%
 1426  5313  6045	RPs/Img: 77.11	IOU: 66.37%	Recall:87.89%
 1427  5320  6052	RPs/Img: 77.10	IOU: 66.37%	Recall:87.90%
 1428  5321  6053	RPs/Img: 77.05	IOU: 66.37%	Recall:87.91%
 1429  5322  6054	RPs/Img: 77.04	IOU: 66.37%	Recall:87.91%
 1430  5324  6056	RPs/Img: 77.06	IOU: 66.37%	Recall:87.91%
 1431  5326  6058	RPs/Img: 77.06	IOU: 66.37%	Recall:87.92%
 1432  5327  6059	RPs/Img: 77.02	IOU: 66.38%	Recall:87.92%
 1433  5330  6063	RPs/Img: 77.00	IOU: 66.37%	Recall:87.91%
 1434  5332  6065	RPs/Img: 76.98	IOU: 66.38%	Recall:87.91%
 1435  5333  6066	RPs/Img: 76.93	IOU: 66.38%	Recall:87.92%
 1436  5334  6067	RPs/Img: 76.89	IOU: 66.38%	Recall:87.92%
 1437  5336  6069	RPs/Img: 76.91	IOU: 66.38%	Recall:87.92%
 1438  5337  6070	RPs/Img: 76.88	IOU: 66.38%	Recall:87.92%
 1439  5339  6072	RPs/Img: 76.85	IOU: 66.38%	Recall:87.93%
 1440  5341  6074	RPs/Img: 76.86	IOU: 66.39%	Recall:87.93%
 1441  5356  6098	RPs/Img: 76.96	IOU: 66.35%	Recall:87.83%
 1442  5361  6103	RPs/Img: 76.94	IOU: 66.35%	Recall:87.84%
 1443  5364  6106	RPs/Img: 76.98	IOU: 66.35%	Recall:87.85%
 1444  5368  6110	RPs/Img: 76.96	IOU: 66.35%	Recall:87.86%
 1445  5379  6121	RPs/Img: 77.02	IOU: 66.36%	Recall:87.88%
 1446  5380  6122	RPs/Img: 76.98	IOU: 66.36%	Recall:87.88%
 1447  5384  6126	RPs/Img: 76.98	IOU: 66.35%	Recall:87.89%
 1448  5387  6129	RPs/Img: 77.02	IOU: 66.36%	Recall:87.89%
 1449  5393  6135	RPs/Img: 77.08	IOU: 66.36%	Recall:87.91%
 1450  5395  6137	RPs/Img: 77.07	IOU: 66.37%	Recall:87.91%
 1451  5402  6144	RPs/Img: 77.08	IOU: 66.37%	Recall:87.92%
 1452  5405  6147	RPs/Img: 77.08	IOU: 66.37%	Recall:87.93%
 1453  5406  6148	RPs/Img: 77.04	IOU: 66.38%	Recall:87.93%
 1454  5410  6153	RPs/Img: 77.03	IOU: 66.37%	Recall:87.92%
 1455  5412  6156	RPs/Img: 77.02	IOU: 66.37%	Recall:87.91%
 1456  5416  6161	RPs/Img: 77.04	IOU: 66.37%	Recall:87.91%
 1457  5418  6163	RPs/Img: 77.00	IOU: 66.37%	Recall:87.91%
 1458  5425  6171	RPs/Img: 77.02	IOU: 66.37%	Recall:87.91%
 1459  5437  6186	RPs/Img: 77.09	IOU: 66.36%	Recall:87.89%
 1460  5441  6190	RPs/Img: 77.06	IOU: 66.36%	Recall:87.90%
 1461  5443  6192	RPs/Img: 77.03	IOU: 66.36%	Recall:87.90%
 1462  5444  6193	RPs/Img: 77.02	IOU: 66.37%	Recall:87.91%
 1463  5449  6198	RPs/Img: 77.04	IOU: 66.37%	Recall:87.92%
 1464  5450  6199	RPs/Img: 77.03	IOU: 66.37%	Recall:87.92%
 1465  5451  6200	RPs/Img: 77.04	IOU: 66.37%	Recall:87.92%
 1466  5454  6203	RPs/Img: 77.02	IOU: 66.37%	Recall:87.93%
 1467  5463  6212	RPs/Img: 77.11	IOU: 66.38%	Recall:87.94%
 1468  5466  6215	RPs/Img: 77.10	IOU: 66.39%	Recall:87.95%
 1469  5467  6216	RPs/Img: 77.06	IOU: 66.39%	Recall:87.95%
 1470  5470  6219	RPs/Img: 77.06	IOU: 66.39%	Recall:87.96%
 1471  5472  6224	RPs/Img: 77.08	IOU: 66.37%	Recall:87.92%
 1472  5474  6226	RPs/Img: 77.04	IOU: 66.38%	Recall:87.92%
 1473  5479  6231	RPs/Img: 77.06	IOU: 66.38%	Recall:87.93%
 1474  5485  6237	RPs/Img: 77.07	IOU: 66.38%	Recall:87.94%
 1475  5487  6239	RPs/Img: 77.06	IOU: 66.38%	Recall:87.95%
 1476  5490  6242	RPs/Img: 77.08	IOU: 66.38%	Recall:87.95%
 1477  5492  6244	RPs/Img: 77.04	IOU: 66.38%	Recall:87.96%
 1478  5508  6260	RPs/Img: 77.16	IOU: 66.39%	Recall:87.99%
 1479  5513  6265	RPs/Img: 77.17	IOU: 66.39%	Recall:88.00%
 1480  5516  6268	RPs/Img: 77.15	IOU: 66.39%	Recall:88.00%
 1481  5519  6272	RPs/Img: 77.17	IOU: 66.39%	Recall:87.99%
 1482  5522  6276	RPs/Img: 77.15	IOU: 66.38%	Recall:87.99%
 1483  5528  6283	RPs/Img: 77.16	IOU: 66.38%	Recall:87.98%
 1484  5531  6287	RPs/Img: 77.20	IOU: 66.38%	Recall:87.98%
 1485  5532  6288	RPs/Img: 77.16	IOU: 66.38%	Recall:87.98%
