 2383  8308 10129	RPs/Img: 89.40	IOU: 61.75%	Recall:82.02%
 2384  8309 10130	RPs/Img: 89.40	IOU: 61.75%	Recall:82.02%
 2385  8316 10143	RPs/Img: 89.40	IOU: 61.74%	Recall:81.99%
 2386  8318 10145	RPs/Img: 89.38	IOU: 61.75%	Recall:81.99%
 2387  8319 10146	RPs/Img: 89.35	IOU: 61.75%	Recall:81.99%
 2388  8322 10150	RPs/Img: 89.34	IOU: 61.75%	Recall:81.99%
 2389  8338 10169	RPs/Img: 89.46	IOU: 61.75%	Recall:81.99%
 2390  8340 10171	RPs/Img: 89.45	IOU: 61.75%	Recall:82.00%
 2391  8345 10176	RPs/Img: 89.46	IOU: 61.75%	Recall:82.01%
 2392  8346 10177	RPs/Img: 89.42	IOU: 61.75%	Recall:82.01%
 2393  8346 10178	RPs/Img: 89.40	IOU: 61.75%	Recall:82.00%
 2394  8352 10185	RPs/Img: 89.43	IOU: 61.75%	Recall:82.00%
 2395  8363 10199	RPs/Img: 89.51	IOU: 61.75%	Recall:82.00%
 2396  8369 10205	RPs/Img: 89.54	IOU: 61.75%	Recall:82.01%
 2397  8372 10208	RPs/Img: 89.52	IOU: 61.75%	Recall:82.01%
 2398  8376 10212	RPs/Img: 89.56	IOU: 61.76%	Recall:82.02%
 2399  8383 10222	RPs/Img: 89.56	IOU: 61.76%	Recall:82.01%
 2400  8385 10224	RPs/Img: 89.58	IOU: 61.76%	Recall:82.01%
 2401  8386 10225	RPs/Img: 89.55	IOU: 61.76%	Recall:82.01%
 2402  8387 10226	RPs/Img: 89.54	IOU: 61.76%	Recall:82.02%
 2403  8388 10227	RPs/Img: 89.50	IOU: 61.76%	Recall:82.02%
 2404  8392 10231	RPs/Img: 89.50	IOU: 61.76%	Recall:82.03%
 2405  8394 10235	RPs/Img: 89.48	IOU: 61.76%	Recall:82.01%
 2406  8399 10240	RPs/Img: 89.48	IOU: 61.76%	Recall:82.02%
 2407  8400 10241	RPs/Img: 89.45	IOU: 61.76%	Recall:82.02%
 2408  8409 10255	RPs/Img: 89.50	IOU: 61.76%	Recall:82.00%
 2409  8411 10257	RPs/Img: 89.49	IOU: 61.76%	Recall:82.00%
 2410  8412 10258	RPs/Img: 89.47	IOU: 61.76%	Recall:82.00%
 2411  8413 10259	RPs/Img: 89.44	IOU: 61.76%	Recall:82.01%
 2412  8414 10260	RPs/Img: 89.42	IOU: 61.76%	Recall:82.01%
 2413  8417 10264	RPs/Img: 89.41	IOU: 61.76%	Recall:82.01%
 2414  8419 10266	RPs/Img: 89.38	IOU: 61.76%	Recall:82.01%
 2415  8420 10267	RPs/Img: 89.39	IOU: 61.76%	Recall:82.01%
 2416  8422 10269	RPs/Img: 89.37	IOU: 61.76%	Recall:82.01%
 2417  8427 10274	RPs/Img: 89.37	IOU: 61.76%	Recall:82.02%
 2418  8435 10283	RPs/Img: 89.40	IOU: 61.76%	Recall:82.03%
 2419  8437 10285	RPs/Img: 89.37	IOU: 61.76%	Recall:82.03%
 2420  8438 10286	RPs/Img: 89.37	IOU: 61.76%	Recall:82.03%
 2421  8440 10288	RPs/Img: 89.35	IOU: 61.76%	Recall:82.04%
 2422  8446 10294	RPs/Img: 89.36	IOU: 61.76%	Recall:82.05%
 2423  8449 10299	RPs/Img: 89.36	IOU: 61.76%	Recall:82.04%
 2424  8450 10300	RPs/Img: 89.33	IOU: 61.76%	Recall:82.04%
 2425  8455 10305	RPs/Img: 89.33	IOU: 61.76%	Recall:82.05%
 2426  8457 10309	RPs/Img: 89.34	IOU: 61.76%	Recall:82.04%
 2427  8458 10310	RPs/Img: 89.32	IOU: 61.76%	Recall:82.04%
 2428  8459 10311	RPs/Img: 89.29	IOU: 61.76%	Recall:82.04%
 2429  8468 10321	RPs/Img: 89.33	IOU: 61.77%	Recall:82.05%
 2430  8469 10322	RPs/Img: 89.31	IOU: 61.77%	Recall:82.05%
 2431  8472 10325	RPs/Img: 89.29	IOU: 61.77%	Recall:82.05%
 2432  8474 10327	RPs/Img: 89.30	IOU: 61.77%	Recall:82.06%
 2433  8475 10328	RPs/Img: 89.26	IOU: 61.77%	Recall:82.06%
 2434  8475 10329	RPs/Img: 89.25	IOU: 61.77%	Recall:82.05%
 2435  8477 10331	RPs/Img: 89.25	IOU: 61.77%	Recall:82.05%
 2436  8487 10342	RPs/Img: 89.30	IOU: 61.78%	Recall:82.06%
 2437  8492 10347	RPs/Img: 89.28	IOU: 61.78%	Recall:82.07%
 2438  8493 10348	RPs/Img: 89.27	IOU: 61.78%	Recall:82.07%
 2439  8494 10349	RPs/Img: 89.25	IOU: 61.78%	Recall:82.08%
 2440  8495 10350	RPs/Img: 89.23	IOU: 61.78%	Recall:82.08%
 2441  8498 10354	RPs/Img: 89.22	IOU: 61.78%	Recall:82.07%
 2442  8500 10356	RPs/Img: 89.20	IOU: 61.78%	Recall:82.08%
 2443  8505 10361	RPs/Img: 89.20	IOU: 61.79%	Recall:82.09%
 2444  8507 10363	RPs/Img: 89.17	IOU: 61.79%	Recall:82.09%
 2445  8509 10366	RPs/Img: 89.16	IOU: 61.79%	Recall:82.09%
 2446  8515 10372	RPs/Img: 89.18	IOU: 61.79%	Recall:82.10%
 2447  8518 10377	RPs/Img: 89.17	IOU: 61.79%	Recall:82.09%
 2448  8519 10378	RPs/Img: 89.15	IOU: 61.79%	Recall:82.09%
 2449  8523 10383	RPs/Img: 89.15	IOU: 61.79%	Recall:82.09%
 2450  8524 10384	RPs/Img: 89.14	IOU: 61.79%	Recall:82.09%
 2451  8535 10404	RPs/Img: 89.22	IOU: 61.77%	Recall:82.04%
 2452  8537 10406	RPs/Img: 89.20	IOU: 61.77%	Recall:82.04%
 2453  8539 10409	RPs/Img: 89.18	IOU: 61.77%	Recall:82.03%
 2454  8540 10410	RPs/Img: 89.15	IOU: 61.77%	Recall:82.04%
 2455  8542 10412	RPs/Img: 89.14	IOU: 61.77%	Recall:82.04%
 2456  8551 10422	RPs/Img: 89.14	IOU: 61.77%	Recall:82.05%
 2457  8556 10427	RPs/Img: 89.17	IOU: 61.77%	Recall:82.06%
 2458  8562 10433	RPs/Img: 89.18	IOU: 61.78%	Recall:82.07%
 2459  8563 10434	RPs/Img: 89.14	IOU: 61.78%	Recall:82.07%
 2460  8566 10437	RPs/Img: 89.13	IOU: 61.78%	Recall:82.07%
 2461  8567 10438	RPs/Img: 89.09	IOU: 61.78%	Recall:82.08%
 2462  8571 10442	RPs/Img: 89.08	IOU: 61.78%	Recall:82.08%
 2463  8573 10444	RPs/Img: 89.07	IOU: 61.79%	Recall:82.09%
 2464  8577 10448	RPs/Img: 89.08	IOU: 61.79%	Recall:82.09%
 2465  8579 10450	RPs/Img: 89.08	IOU: 61.79%	Recall:82.10%
 2466  8599 10480	RPs/Img: 89.16	IOU: 61.77%	Recall:82.05%
 2467  8600 10481	RPs/Img: 89.14	IOU: 61.77%	Recall:82.05%
 2468  8604 10488	RPs/Img: 89.17	IOU: 61.76%	Recall:82.04%
 2469  8609 10495	RPs/Img: 89.18	IOU: 61.76%	Recall:82.03%
 2470  8610 10496	RPs/Img: 89.18	IOU: 61.76%	Recall:82.03%
 2471  8616 10503	RPs/Img: 89.18	IOU: 61.76%	Recall:82.03%
 2472  8630 10521	RPs/Img: 89.22	IOU: 61.76%	Recall:82.03%
 2473  8634 10525	RPs/Img: 89.26	IOU: 61.76%	Recall:82.03%
 2474  8634 10526	RPs/Img: 89.24	IOU: 61.76%	Recall:82.03%
 2475  8637 10529	RPs/Img: 89.21	IOU: 61.76%	Recall:82.03%
 2476  8638 10531	RPs/Img: 89.21	IOU: 61.76%	Recall:82.02%
 2477  8639 10532	RPs/Img: 89.19	IOU: 61.76%	Recall:82.03%
 2478  8643 10536	RPs/Img: 89.21	IOU: 61.77%	Recall:82.03%
 2479  8644 10537	RPs/Img: 89.18	IOU: 61.77%	Recall:82.03%
 2480  8649 10542	RPs/Img: 89.18	IOU: 61.77%	Recall:82.04%
 2481  8658 10552	RPs/Img: 89.24	IOU: 61.77%	Recall:82.05%
 2482  8659 10553	RPs/Img: 89.22	IOU: 61.77%	Recall:82.05%
 2483  8661 10555	RPs/Img: 89.20	IOU: 61.77%	Recall:82.06%
 2484  8672 10567	RPs/Img: 89.27	IOU: 61.77%	Recall:82.07%
 2485  8673 10568	RPs/Img: 89.24	IOU: 61.77%	Recall:82.07%
 2486  8675 10571	RPs/Img: 89.24	IOU: 61.77%	Recall:82.06%
 2487  8676 10572	RPs/Img: 89.27	IOU: 61.77%	Recall:82.07%
 2488  8679 10575	RPs/Img: 89.28	IOU: 61.78%	Recall:82.07%
 2489  8680 10576	RPs/Img: 89.28	IOU: 61.78%	Recall:82.07%
 2490  8686 10583	RPs/Img: 89.32	IOU: 61.78%	Recall:82.08%
 2491  8688 10586	RPs/Img: 89.29	IOU: 61.77%	Recall:82.07%
 2492  8689 10587	RPs/Img: 89.26	IOU: 61.77%	Recall:82.07%
 2493  8691 10589	RPs/Img: 89.25	IOU: 61.77%	Recall:82.08%
 2494  8706 10607	RPs/Img: 89.32	IOU: 61.77%	Recall:82.08%
 2495  8708 10609	RPs/Img: 89.31	IOU: 61.78%	Recall:82.08%
 2496  8709 10610	RPs/Img: 89.31	IOU: 61.78%	Recall:82.08%
 2497  8710 10611	RPs/Img: 89.29	IOU: 61.78%	Recall:82.08%
 2498  8716 10617	RPs/Img: 89.32	IOU: 61.78%	Recall:82.09%
 2499  8717 10618	RPs/Img: 89.29	IOU: 61.78%	Recall:82.10%
 2500  8732 10635	RPs/Img: 89.36	IOU: 61.78%	Recall:82.11%
 2501  8732 10636	RPs/Img: 89.34	IOU: 61.78%	Recall:82.10%
 2502  8738 10642	RPs/Img: 89.37	IOU: 61.78%	Recall:82.11%
 2503  8748 10654	RPs/Img: 89.40	IOU: 61.78%	Recall:82.11%
 2504  8749 10655	RPs/Img: 89.37	IOU: 61.78%	Recall:82.11%
 2505  8754 10660	RPs/Img: 89.39	IOU: 61.79%	Recall:82.12%
 2506  8755 10661	RPs/Img: 89.36	IOU: 61.79%	Recall:82.12%
 2507  8760 10666	RPs/Img: 89.37	IOU: 61.79%	Recall:82.13%
 2508  8762 10668	RPs/Img: 89.35	IOU: 61.80%	Recall:82.13%
 2509  8763 10669	RPs/Img: 89.32	IOU: 61.80%	Recall:82.14%
 2510  8773 10680	RPs/Img: 89.34	IOU: 61.80%	Recall:82.14%
 2511  8775 10682	RPs/Img: 89.33	IOU: 61.80%	Recall:82.15%
 2512  8777 10684	RPs/Img: 89.33	IOU: 61.80%	Recall:82.15%
 2513  8781 10690	RPs/Img: 89.34	IOU: 61.80%	Recall:82.14%
 2514  8793 10706	RPs/Img: 89.41	IOU: 61.80%	Recall:82.13%
 2515  8794 10708	RPs/Img: 89.40	IOU: 61.80%	Recall:82.13%
 2516  8799 10715	RPs/Img: 89.41	IOU: 61.79%	Recall:82.12%
 2517  8802 10718	RPs/Img: 89.39	IOU: 61.79%	Recall:82.12%
 2518  8803 10720	RPs/Img: 89.37	IOU: 61.79%	Recall:82.12%
 2519  8808 10727	RPs/Img: 89.39	IOU: 61.78%	Recall:82.11%
 2520  8811 10730	RPs/Img: 89.39	IOU: 61.78%	Recall:82.12%
 2521  8812 10731	RPs/Img: 89.37	IOU: 61.78%	Recall:82.12%
 2522  8813 10732	RPs/Img: 89.34	IOU: 61.78%	Recall:82.12%
 2523  8818 10738	RPs/Img: 89.34	IOU: 61.79%	Recall:82.12%
 2524  8820 10740	RPs/Img: 89.39	IOU: 61.79%	Recall:82.12%
 2525  8830 10753	RPs/Img: 89.43	IOU: 61.79%	Recall:82.12%
 2526  8832 10756	RPs/Img: 89.42	IOU: 61.78%	Recall:82.11%
 2527  8840 10764	RPs/Img: 89.42	IOU: 61.79%	Recall:82.13%
 2528  8842 10766	RPs/Img: 89.41	IOU: 61.79%	Recall:82.13%
 2529  8843 10767	RPs/Img: 89.38	IOU: 61.79%	Recall:82.13%
 2530  8844 10769	RPs/Img: 89.36	IOU: 61.79%	Recall:82.12%
 2531  8845 10770	RPs/Img: 89.34	IOU: 61.79%	Recall:82.13%
 2532  8852 10779	RPs/Img: 89.38	IOU: 61.79%	Recall:82.12%
 2533  8856 10783	RPs/Img: 89.37	IOU: 61.79%	Recall:82.13%
 2534  8863 10791	RPs/Img: 89.44	IOU: 61.79%	Recall:82.13%
 2535  8875 10805	RPs/Img: 89.49	IOU: 61.79%	Recall:82.14%
 2536  8883 10813	RPs/Img: 89.53	IOU: 61.80%	Recall:82.15%
 2537  8884 10816	RPs/Img: 89.51	IOU: 61.80%	Recall:82.14%
 2538  8885 10817	RPs/Img: 89.49	IOU: 61.80%	Recall:82.14%
 2539  8892 10826	RPs/Img: 89.51	IOU: 61.80%	Recall:82.14%
 2540  8893 10827	RPs/Img: 89.51	IOU: 61.80%	Recall:82.14%
 2541  8900 10836	RPs/Img: 89.53	IOU: 61.79%	Recall:82.13%
 2542  8901 10838	RPs/Img: 89.53	IOU: 61.79%	Recall:82.13%
 2543  8903 10840	RPs/Img: 89.52	IOU: 61.79%	Recall:82.13%
 2544  8907 10844	RPs/Img: 89.53	IOU: 61.80%	Recall:82.14%
 2545  8911 10848	RPs/Img: 89.51	IOU: 61.80%	Recall:82.14%
 2546  8916 10854	RPs/Img: 89.50	IOU: 61.80%	Recall:82.14%
 2547  8919 10857	RPs/Img: 89.51	IOU: 61.80%	Recall:82.15%
 2548  8922 10864	RPs/Img: 89.56	IOU: 61.79%	Recall:82.12%
 2549  8923 10865	RPs/Img: 89.55	IOU: 61.79%	Recall:82.13%
 2550  8925 10868	RPs/Img: 89.53	IOU: 61.79%	Recall:82.12%
 2551  8927 10870	RPs/Img: 89.52	IOU: 61.79%	Recall:82.13%
 2552  8928 10871	RPs/Img: 89.49	IOU: 61.79%	Recall:82.13%
 2553  8931 10874	RPs/Img: 89.49	IOU: 61.79%	Recall:82.13%
 2554  8932 10875	RPs/Img: 89.47	IOU: 61.79%	Recall:82.13%
 2555  8937 10880	RPs/Img: 89.50	IOU: 61.79%	Recall:82.14%
 2556  8943 10886	RPs/Img: 89.52	IOU: 61.80%	Recall:82.15%
 2557  8944 10887	RPs/Img: 89.52	IOU: 61.80%	Recall:82.15%
 2558  8948 10892	RPs/Img: 89.55	IOU: 61.80%	Recall:82.15%
 2559  8949 10893	RPs/Img: 89.53	IOU: 61.80%	Recall:82.15%
 2560  8950 10895	RPs/Img: 89.52	IOU: 61.79%	Recall:82.15%
 2561  8951 10896	RPs/Img: 89.50	IOU: 61.79%	Recall:82.15%
 2562  8954 10899	RPs/Img: 89.50	IOU: 61.80%	Recall:82.15%
 2563  8954 10900	RPs/Img: 89.47	IOU: 61.79%	Recall:82.15%
 2564  8957 10903	RPs/Img: 89.52	IOU: 61.80%	Recall:82.15%
 2565  8959 10905	RPs/Img: 89.49	IOU: 61.80%	Recall:82.15%
 2566  8961 10907	RPs/Img: 89.47	IOU: 61.80%	Recall:82.16%
 2567  8963 10909	RPs/Img: 89.45	IOU: 61.80%	Recall:82.16%
 2568  8966 10912	RPs/Img: 89.45	IOU: 61.80%	Recall:82.17%
 2569  8967 10913	RPs/Img: 89.45	IOU: 61.80%	Recall:82.17%
 2570  8968 10914	RPs/Img: 89.41	IOU: 61.80%	Recall:82.17%
 2571  8969 10915	RPs/Img: 89.38	IOU: 61.81%	Recall:82.17%
 2572  8971 10917	RPs/Img: 89.37	IOU: 61.81%	Recall:82.17%
 2573  8972 10918	RPs/Img: 89.34	IOU: 61.81%	Recall:82.18%
 2574  8973 10919	RPs/Img: 89.32	IOU: 61.81%	Recall:82.18%
 2575  8974 10920	RPs/Img: 89.29	IOU: 61.81%	Recall:82.18%
 2576  8978 10924	RPs/Img: 89.29	IOU: 61.81%	Recall:82.19%
 2577  8983 10930	RPs/Img: 89.30	IOU: 61.81%	Recall:82.19%
 2578  8985 10932	RPs/Img: 89.27	IOU: 61.82%	Recall:82.19%
 2579  8986 10933	RPs/Img: 89.24	IOU: 61.81%	Recall:82.19%
 2580  8990 10938	RPs/Img: 89.26	IOU: 61.81%	Recall:82.19%
 2581  8992 10940	RPs/Img: 89.23	IOU: 61.81%	Recall:82.19%
 2582  8996 10944	RPs/Img: 89.23	IOU: 61.82%	Recall:82.20%
 2583  8999 10947	RPs/Img: 89.21	IOU: 61.82%	Recall:82.21%
 2584  9001 10949	RPs/Img: 89.19	IOU: 61.82%	Recall:82.21%
 2585  9008 10961	RPs/Img: 89.18	IOU: 61.81%	Recall:82.18%
 2586  9011 10964	RPs/Img: 89.20	IOU: 61.81%	Recall:82.19%
 2587  9011 10965	RPs/Img: 89.18	IOU: 61.81%	Recall:82.18%
 2588  9012 10966	RPs/Img: 89.16	IOU: 61.81%	Recall:82.18%
 2589  9014 10969	RPs/Img: 89.14	IOU: 61.81%	Recall:82.18%
 2590  9015 10970	RPs/Img: 89.12	IOU: 61.81%	Recall:82.18%
 2591  9017 10972	RPs/Img: 89.10	IOU: 61.81%	Recall:82.18%
 2592  9026 10981	RPs/Img: 89.10	IOU: 61.81%	Recall:82.20%
 2593  9029 10985	RPs/Img: 89.09	IOU: 61.81%	Recall:82.19%
 2594  9041 10999	RPs/Img: 89.10	IOU: 61.81%	Recall:82.20%
 2595  9042 11000	RPs/Img: 89.09	IOU: 61.81%	Recall:82.20%
 2596  9044 11002	RPs/Img: 89.07	IOU: 61.81%	Recall:82.20%
 2597  9045 11003	RPs/Img: 89.04	IOU: 61.81%	Recall:82.20%
 2598  9049 11010	RPs/Img: 89.04	IOU: 61.81%	Recall:82.19%
 2599  9051 11013	RPs/Img: 89.05	IOU: 61.81%	Recall:82.18%
 2600  9052 11014	RPs/Img: 89.04	IOU: 61.81%	Recall:82.19%
 2601  9054 11016	RPs/Img: 89.04	IOU: 61.81%	Recall:82.19%
 2602  9056 11018	RPs/Img: 89.02	IOU: 61.81%	Recall:82.19%
 2603  9058 11020	RPs/Img: 89.00	IOU: 61.81%	Recall:82.20%
 2604  9060 11022	RPs/Img: 89.00	IOU: 61.82%	Recall:82.20%
 2605  9063 11025	RPs/Img: 89.00	IOU: 61.82%	Recall:82.20%
 2606  9064 11026	RPs/Img: 88.97	IOU: 61.82%	Recall:82.21%
 2607  9074 11042	RPs/Img: 89.03	IOU: 61.81%	Recall:82.18%
 2608  9082 11051	RPs/Img: 89.07	IOU: 61.81%	Recall:82.18%
 2609  9083 11052	RPs/Img: 89.04	IOU: 61.81%	Recall:82.18%
 2610  9093 11065	RPs/Img: 89.06	IOU: 61.81%	Recall:82.18%
 2611  9095 11067	RPs/Img: 89.05	IOU: 61.81%	Recall:82.18%
 2612  9098 11071	RPs/Img: 89.04	IOU: 61.81%	Recall:82.18%
 2613  9099 11072	RPs/Img: 89.02	IOU: 61.81%	Recall:82.18%
 2614  9102 11075	RPs/Img: 89.01	IOU: 61.81%	Recall:82.19%
 2615  9104 11077	RPs/Img: 89.00	IOU: 61.81%	Recall:82.19%
 2616  9105 11078	RPs/Img: 88.97	IOU: 61.81%	Recall:82.19%
 2617  9106 11079	RPs/Img: 88.94	IOU: 61.81%	Recall:82.19%
 2618  9111 11084	RPs/Img: 88.97	IOU: 61.82%	Recall:82.20%
 2619  9115 11088	RPs/Img: 88.95	IOU: 61.82%	Recall:82.21%
 2620  9116 11089	RPs/Img: 88.93	IOU: 61.82%	Recall:82.21%
 2621  9120 11093	RPs/Img: 88.92	IOU: 61.82%	Recall:82.21%
 2622  9121 11094	RPs/Img: 88.90	IOU: 61.82%	Recall:82.22%
 2623  9125 11098	RPs/Img: 88.88	IOU: 61.82%	Recall:82.22%
 2624  9127 11100	RPs/Img: 88.87	IOU: 61.83%	Recall:82.23%
 2625  9128 11101	RPs/Img: 88.85	IOU: 61.83%	Recall:82.23%
 2626  9130 11104	RPs/Img: 88.84	IOU: 61.82%	Recall:82.22%
 2627  9136 11112	RPs/Img: 88.91	IOU: 61.82%	Recall:82.22%
 2628  9137 11113	RPs/Img: 88.89	IOU: 61.82%	Recall:82.22%
 2629  9138 11114	RPs/Img: 88.89	IOU: 61.82%	Recall:82.22%
 2630  9139 11115	RPs/Img: 88.86	IOU: 61.82%	Recall:82.22%
 2631  9154 11133	RPs/Img: 88.93	IOU: 61.82%	Recall:82.22%
 2632  9155 11134	RPs/Img: 88.90	IOU: 61.83%	Recall:82.23%
 2633  9159 11139	RPs/Img: 88.94	IOU: 61.82%	Recall:82.22%
 2634  9161 11141	RPs/Img: 88.93	IOU: 61.82%	Recall:82.23%
 2635  9163 11143	RPs/Img: 88.90	IOU: 61.83%	Recall:82.23%
 2636  9166 11146	RPs/Img: 88.92	IOU: 61.83%	Recall:82.24%
 2637  9171 11151	RPs/Img: 88.97	IOU: 61.83%	Recall:82.24%
 2638  9178 11166	RPs/Img: 89.00	IOU: 61.82%	Recall:82.20%
 2639  9187 11177	RPs/Img: 89.01	IOU: 61.82%	Recall:82.20%
 2640  9197 11187	RPs/Img: 89.04	IOU: 61.82%	Recall:82.21%
 2641  9198 11188	RPs/Img: 89.05	IOU: 61.82%	Recall:82.21%
 2642  9198 11189	RPs/Img: 89.03	IOU: 61.82%	Recall:82.21%
 2643  9201 11192	RPs/Img: 89.03	IOU: 61.82%	Recall:82.21%
 2644  9205 11196	RPs/Img: 89.08	IOU: 61.82%	Recall:82.22%
 2645  9210 11203	RPs/Img: 89.10	IOU: 61.82%	Recall:82.21%
 2646  9227 11223	RPs/Img: 89.17	IOU: 61.82%	Recall:82.22%
 2647  9228 11226	RPs/Img: 89.15	IOU: 61.82%	Recall:82.20%
 2648  9229 11227	RPs/Img: 89.12	IOU: 61.82%	Recall:82.20%
 2649  9232 11230	RPs/Img: 89.19	IOU: 61.82%	Recall:82.21%
 2650  9241 11241	RPs/Img: 89.23	IOU: 61.83%	Recall:82.21%
 2651  9243 11247	RPs/Img: 89.23	IOU: 61.82%	Recall:82.18%
 2652  9260 11273	RPs/Img: 89.33	IOU: 61.80%	Recall:82.14%
 2653  9261 11274	RPs/Img: 89.30	IOU: 61.80%	Recall:82.14%
 2654  9264 11277	RPs/Img: 89.29	IOU: 61.80%	Recall:82.15%
 2655  9267 11280	RPs/Img: 89.31	IOU: 61.81%	Recall:82.15%
 2656  9272 11285	RPs/Img: 89.31	IOU: 61.81%	Recall:82.16%
 2657  9274 11287	RPs/Img: 89.31	IOU: 61.81%	Recall:82.17%
 2658  9276 11290	RPs/Img: 89.29	IOU: 61.81%	Recall:82.16%
 2659  9279 11294	RPs/Img: 89.27	IOU: 61.81%	Recall:82.16%
 2660  9283 11299	RPs/Img: 89.27	IOU: 61.81%	Recall:82.16%
 2661  9284 11300	RPs/Img: 89.27	IOU: 61.81%	Recall:82.16%
 2662  9286 11302	RPs/Img: 89.25	IOU: 61.81%	Recall:82.16%
 2663  9288 11304	RPs/Img: 89.22	IOU: 61.81%	Recall:82.17%
 2664  9292 11308	RPs/Img: 89.24	IOU: 61.81%	Recall:82.17%
 2665  9302 11322	RPs/Img: 89.26	IOU: 61.81%	Recall:82.16%
 2666  9321 11345	RPs/Img: 89.32	IOU: 61.81%	Recall:82.16%
 2667  9324 11349	RPs/Img: 89.33	IOU: 61.81%	Recall:82.16%
 2668  9337 11364	RPs/Img: 89.38	IOU: 61.81%	Recall:82.16%
 2669  9338 11365	RPs/Img: 89.35	IOU: 61.81%	Recall:82.16%
 2670  9340 11367	RPs/Img: 89.36	IOU: 61.81%	Recall:82.17%
 2671  9341 11368	RPs/Img: 89.33	IOU: 61.81%	Recall:82.17%
 2672  9353 11383	RPs/Img: 89.42	IOU: 61.81%	Recall:82.17%
 2673  9354 11384	RPs/Img: 89.46	IOU: 61.81%	Recall:82.17%
 2674  9355 11385	RPs/Img: 89.44	IOU: 61.81%	Recall:82.17%
 2675  9356 11388	RPs/Img: 89.43	IOU: 61.80%	Recall:82.16%
 2676  9357 11389	RPs/Img: 89.39	IOU: 61.80%	Recall:82.16%
 2677  9358 11390	RPs/Img: 89.39	IOU: 61.80%	Recall:82.16%
 2678  9359 11391	RPs/Img: 89.38	IOU: 61.80%	Recall:82.16%
 2679  9364 11397	RPs/Img: 89.37	IOU: 61.80%	Recall:82.16%
 2680  9365 11398	RPs/Img: 89.35	IOU: 61.80%	Recall:82.16%
 2681  9366 11399	RPs/Img: 89.33	IOU: 61.80%	Recall:82.17%
 2682  9369 11402	RPs/Img: 89.34	IOU: 61.80%	Recall:82.17%
 2683  9373 11408	RPs/Img: 89.35	IOU: 61.80%	Recall:82.16%
 2684  9374 11413	RPs/Img: 89.37	IOU: 61.79%	Recall:82.13%
 2685  9379 11419	RPs/Img: 89.38	IOU: 61.78%	Recall:82.14%
 2686  9383 11423	RPs/Img: 89.42	IOU: 61.79%	Recall:82.14%
 2687  9384 11424	RPs/Img: 89.40	IOU: 61.79%	Recall:82.14%
 2688  9385 11425	RPs/Img: 89.37	IOU: 61.79%	Recall:82.14%
 2689  9390 11430	RPs/Img: 89.36	IOU: 61.79%	Recall:82.15%
 2690  9393 11433	RPs/Img: 89.34	IOU: 61.80%	Recall:82.16%
 2691  9394 11435	RPs/Img: 89.31	IOU: 61.79%	Recall:82.15%
 2692  9395 11436	RPs/Img: 89.29	IOU: 61.79%	Recall:82.15%
 2693  9400 11446	RPs/Img: 89.30	IOU: 61.78%	Recall:82.12%
 2694  9401 11447	RPs/Img: 89.27	IOU: 61.78%	Recall:82.13%
 2695  9407 11455	RPs/Img: 89.31	IOU: 61.78%	Recall:82.12%
 2696  9412 11460	RPs/Img: 89.37	IOU: 61.78%	Recall:82.13%
 2697  9417 11467	RPs/Img: 89.37	IOU: 61.79%	Recall:82.12%
 2698  9432 11489	RPs/Img: 89.47	IOU: 61.78%	Recall:82.10%
 2699  9433 11490	RPs/Img: 89.45	IOU: 61.78%	Recall:82.10%
 2700  9438 11495	RPs/Img: 89.47	IOU: 61.79%	Recall:82.11%
 2701  9451 11514	RPs/Img: 89.60	IOU: 61.77%	Recall:82.08%
 2702  9452 11515	RPs/Img: 89.57	IOU: 61.77%	Recall:82.08%
 2703  9454 11517	RPs/Img: 89.55	IOU: 61.77%	Recall:82.09%
 2704  9456 11519	RPs/Img: 89.55	IOU: 61.77%	Recall:82.09%
 2705  9459 11524	RPs/Img: 89.55	IOU: 61.77%	Recall:82.08%
 2706  9460 11525	RPs/Img: 89.53	IOU: 61.77%	Recall:82.08%
 2707  9461 11528	RPs/Img: 89.54	IOU: 61.76%	Recall:82.07%
 2708  9465 11534	RPs/Img: 89.54	IOU: 61.76%	Recall:82.06%
 2709  9466 11535	RPs/Img: 89.53	IOU: 61.76%	Recall:82.06%
 2710  9478 11549	RPs/Img: 89.56	IOU: 61.76%	Recall:82.07%
 2711  9486 11557	RPs/Img: 89.58	IOU: 61.76%	Recall:82.08%
 2712  9487 11558	RPs/Img: 89.56	IOU: 61.76%	Recall:82.08%
 2713  9492 11564	RPs/Img: 89.55	IOU: 61.76%	Recall:82.08%
 2714  9497 11571	RPs/Img: 89.60	IOU: 61.76%	Recall:82.08%
 2715  9499 11574	RPs/Img: 89.58	IOU: 61.76%	Recall:82.07%
 2716  9502 11579	RPs/Img: 89.58	IOU: 61.76%	Recall:82.06%
 2717  9505 11582	RPs/Img: 89.56	IOU: 61.76%	Recall:82.07%
 2718  9505 11583	RPs/Img: 89.54	IOU: 61.76%	Recall:82.06%
 2719  9514 11593	RPs/Img: 89.56	IOU: 61.77%	Recall:82.07%
 2720  9521 11603	RPs/Img: 89.58	IOU: 61.76%	Recall:82.06%
 2721  9522 11604	RPs/Img: 89.55	IOU: 61.76%	Recall:82.06%
 2722  9525 11608	RPs/Img: 89.56	IOU: 61.76%	Recall:82.06%
 2723  9526 11609	RPs/Img: 89.55	IOU: 61.76%	Recall:82.06%
